date,store_nbr,family,lgbm_pred,xgb_pred,ensemble_pred
2017-08-18,25,BABY CARE,1.2368400872565484,0.90861183,1.105548797894548
2017-08-19,25,BABY CARE,1.644243524543926,2.6644132,2.052311376376441
2017-08-20,25,BABY CARE,1.2368400872565484,0.90861183,1.105548797894548
2017-08-21,25,BABY CARE,1.2156408452174052,0.0,0.7293845071304431
2017-08-22,25,BABY CARE,1.2156408452174052,0.357066,0.872210915278255
2017-08-23,25,BABY CARE,1.2156408452174052,0.48171797,0.9220717056501498
2017-08-24,25,BABY CARE,1.2156408452174052,0.48171797,0.9220717056501498
2017-08-25,25,BABY CARE,1.2368400872565484,0.6826703,1.015172182370256
2017-08-26,25,BABY CARE,1.644243524543926,2.3101962,1.9106245792344123
2017-08-27,25,BABY CARE,1.2368400872565484,0.554395,0.9638620603571638
2017-08-28,25,BABY CARE,1.2156408452174052,0.0,0.7293845071304431
2017-08-29,25,BABY CARE,1.2156408452174052,0.0028489702,0.7305240952024078
2017-08-30,25,BABY CARE,1.2156408452174052,0.7881259,1.0446348740566362
2017-08-31,25,BABY CARE,1.761382497943867,1.4107606,1.6211337909683161
2017-08-16,25,BEAUTY,2.131076421065516,2.3853295,2.2327776346942105
2017-08-17,25,BEAUTY,1.9343345801670555,0.81350666,1.4860034251594068
2017-08-18,25,BEAUTY,3.0744847453762576,2.2018335,2.725424277611344
2017-08-19,25,BEAUTY,4.21228326377709,3.3919675,3.884157043799396
2017-08-20,25,BEAUTY,2.1204394579883794,1.468976,1.859854071197294
2017-08-21,25,BEAUTY,2.190770046479897,0.9145581,1.6802852669759967
2017-08-22,25,BEAUTY,1.9343345801670555,0.68885493,1.4361427390956403
2017-08-23,25,BEAUTY,1.9343345801670555,0.69733244,1.4395337367438794
2017-08-24,25,BEAUTY,1.9343345801670555,0.69733244,1.4395337367438794
2017-08-25,25,BEAUTY,2.1204394579883794,1.1268611,1.7230081248853433
2017-08-26,25,BEAUTY,4.21228326377709,2.5258114,3.5376945556249577
2017-08-27,25,BEAUTY,2.1204394579883794,0.770009,1.5802672792051065
2017-08-28,25,BEAUTY,1.9343345801670555,0.0,1.1606007481002332
2017-08-29,25,BEAUTY,1.9343345801670555,0.21846361,1.2479861939334393
2017-08-30,25,BEAUTY,1.9343345801670555,1.0037402,1.56209683064456
2017-08-31,25,BEAUTY,2.9933658364851707,1.6263752,2.4465695693158764
2017-08-16,25,BEVERAGES,1791.6736772920026,1756.3164,1777.5307566681702
2017-08-17,25,BEVERAGES,2214.8357550700307,3134.3179,2582.6286258935806
2017-08-18,25,BEVERAGES,2790.345101665846,3282.9905,2987.403227991695
2017-08-19,25,BEVERAGES,3276.9961313759677,3332.3115,3299.122361442768
2017-08-20,25,BEVERAGES,3328.506598561216,3849.879,3537.055497222667
2017-08-21,25,BEVERAGES,2327.2617700759565,2874.1914,2546.0336977877614
2017-08-22,25,BEVERAGES,784.9601405264123,2391.957,1427.75892122991
2017-08-23,25,BEVERAGES,415.0586015331345,580.5344,481.2489365546463
2017-08-24,25,BEVERAGES,956.4792177080191,1425.7435,1144.1849549412177
2017-08-25,25,BEVERAGES,1133.6645248083819,1566.1991,1306.6783901779977
2017-08-26,25,BEVERAGES,1202.8469430242199,1237.4551,1216.6901909610162
2017-08-27,25,BEVERAGES,1157.156112964415,1463.9163,1279.8601960989613
2017-08-28,25,BEVERAGES,880.954631826065,1138.8713,984.1213325624359
2017-08-29,25,BEVERAGES,340.3535750766576,549.32715,423.9430105245102
2017-08-30,25,BEVERAGES,262.34408573250306,553.0886,378.6419098135253
2017-08-31,25,BEVERAGES,380.0219660648289,577.34235,458.950115063702
2017-08-16,25,BOOKS,1.2156408452174052,0.48171797,0.9220717056501498
2017-08-17,25,BOOKS,1.2156408452174052,0.48171797,0.9220717056501498
2017-08-18,25,BOOKS,1.2368400872565484,0.90861183,1.105548797894548
2017-08-19,25,BOOKS,1.644243524543926,2.6644132,2.052311376376441
2017-08-20,25,BOOKS,1.2368400872565484,0.90861183,1.105548797894548
2017-08-21,25,BOOKS,1.2156408452174052,0.0,0.7293845071304431
2017-08-22,25,BOOKS,1.2156408452174052,0.357066,0.872210915278255
2017-08-23,25,BOOKS,1.2156408452174052,0.48171797,0.9220717056501498
2017-08-24,25,BOOKS,1.2156408452174052,0.48171797,0.9220717056501498
2017-08-25,25,BOOKS,1.2368400872565484,0.6826703,1.015172182370256
2017-08-26,25,BOOKS,1.644243524543926,2.3101962,1.9106245792344123
2017-08-27,25,BOOKS,1.2368400872565484,0.554395,0.9638620603571638
2017-08-28,25,BOOKS,1.2156408452174052,0.0,0.7293845071304431
2017-08-29,25,BOOKS,1.2156408452174052,0.0028489702,0.7305240952024078
2017-08-30,25,BOOKS,1.2156408452174052,0.7881259,1.0446348740566362
2017-08-31,25,BOOKS,1.761382497943867,1.4107606,1.6211337909683161
2017-08-16,25,BREAD/BAKERY,376.33463138349214,369.9815,373.79337831739997
2017-08-17,25,BREAD/BAKERY,169.44112817819195,184.36018,175.40874886736438
2017-08-18,25,BREAD/BAKERY,348.7651130765454,382.2591,362.16270859299755
2017-08-19,25,BREAD/BAKERY,367.61064778852545,318.1725,347.8353858654981
2017-08-20,25,BREAD/BAKERY,316.93515599936836,279.2321,301.8539265463984
2017-08-21,25,BREAD/BAKERY,197.20099750339597,222.77519,207.43067540633444
2017-08-22,25,BREAD/BAKERY,169.46658686091394,197.74216,180.7768149095171
2017-08-23,25,BREAD/BAKERY,112.22473958704126,153.53357,128.74827301247865
2017-08-24,25,BREAD/BAKERY,107.63406861864098,154.06027,126.2045523467217
2017-08-25,25,BREAD/BAKERY,117.16323483336285,217.86716,157.44480674474426
2017-08-26,25,BREAD/BAKERY,148.3309958222214,192.16165,165.863259663743
2017-08-27,25,BREAD/BAKERY,162.8715860308209,154.77594,159.63332912093395
2017-08-28,25,BREAD/BAKERY,133.30807803033122,147.59839,139.02420304988817
2017-08-29,25,BREAD/BAKERY,127.32866528030786,139.91739,132.36415626046988
2017-08-30,25,BREAD/BAKERY,114.46862219792018,113.154816,113.94310187710171
2017-08-31,25,BREAD/BAKERY,119.05997828578414,107.273056,114.3452086206404
2017-08-16,25,CELEBRATION,5.270747124248947,5.4832535,5.355749713834646
2017-08-17,25,CELEBRATION,3.3440289098719367,7.6824307,5.079389643591619
2017-08-18,25,CELEBRATION,5.693252119212167,11.18076,7.888255615704546
2017-08-19,25,CELEBRATION,9.040239298493505,14.172872,11.093292501062656
2017-08-20,25,CELEBRATION,3.2736983213804196,7.6050415,5.006235737441899
2017-08-21,25,CELEBRATION,3.3440289098719367,7.050626,4.8266676186740165
2017-08-22,25,CELEBRATION,3.3440289098719367,7.2644887,4.912212920111394
2017-08-23,25,CELEBRATION,3.0875934435590957,7.0619726,4.677345113376669
2017-08-24,25,CELEBRATION,3.0875934435590957,7.0619726,4.677345113376669
2017-08-25,25,CELEBRATION,3.2736983213804196,8.4313965,5.336777586578251
2017-08-26,25,CELEBRATION,5.36554212716913,10.149881,7.279278012202356
2017-08-27,25,CELEBRATION,3.2736983213804196,6.906075,4.726648945449711
2017-08-28,25,CELEBRATION,3.0875934435590957,5.9120884,4.217391566852621
2017-08-29,25,CELEBRATION,3.0875934435590957,6.354529,4.394367770771078
2017-08-30,25,CELEBRATION,3.0875934435590957,7.1398034,4.708477573017172
2017-08-31,25,CELEBRATION,4.146624699877214,7.7624393,5.592950520304747
2017-08-16,25,CLEANING,402.6865137535645,377.74826,392.7112124513574
2017-08-17,25,CLEANING,209.93591946596933,203.51526,207.3676567210855
2017-08-18,25,CLEANING,357.81408337168807,373.37323,364.0377389634425
2017-08-19,25,CLEANING,394.74080758894473,411.1808,401.31680511000746
2017-08-20,25,CLEANING,254.03769591521268,263.2644,257.7283807937565
2017-08-21,25,CLEANING,211.71453548514899,202.95128,208.20923276569874
2017-08-22,25,CLEANING,187.29564331763115,184.89339,186.33474530454353
2017-08-23,25,CLEANING,108.46479966880791,125.35432,115.22060724879451
2017-08-24,25,CLEANING,113.61195041666643,135.88455,122.5209910507811
2017-08-25,25,CLEANING,119.83972304338191,197.12218,150.7527031497596
2017-08-26,25,CLEANING,122.62414453003575,224.28413,163.28814028247456
2017-08-27,25,CLEANING,125.40851311048391,140.93474,131.61900541878057
2017-08-28,25,CLEANING,137.60138910217066,126.73715,133.25569582702505
2017-08-29,25,CLEANING,127.44732985297955,118.287315,123.78332405924867
2017-08-30,25,CLEANING,113.75596652081335,96.87561,107.00382405311301
2017-08-31,25,CLEANING,118.36478066877388,87.453156,106.00013060829558
2017-08-16,25,DAIRY,514.1777386623962,521.66895,517.1742304777111
2017-08-17,25,DAIRY,199.2274143257518,373.05383,268.7579909538495
2017-08-18,25,DAIRY,521.8561977995206,451.107,493.55651347951704
2017-08-19,25,DAIRY,390.9755177394263,554.3603,456.32943600986675
2017-08-20,25,DAIRY,397.54401218577686,393.82953,396.0582218866614
2017-08-21,25,DAIRY,226.80636427180877,333.19833,269.3631612144525
2017-08-22,25,DAIRY,174.29764162321842,311.88788,229.33373481523967
2017-08-23,25,DAIRY,75.29037033664382,272.58884,154.20975992171284
2017-08-24,25,DAIRY,53.251811450791,277.9395,143.1268910086582
2017-08-25,25,DAIRY,274.5851747334898,355.59607,306.98953867798446
2017-08-26,25,DAIRY,75.01334342463268,358.28192,188.32078071298272
2017-08-27,25,DAIRY,94.01374770064999,291.25552,172.91046114480406
2017-08-28,25,DAIRY,75.32936349250754,268.02756,152.40863951884438
2017-08-29,25,DAIRY,128.88650287775118,246.87556,176.08213060848664
2017-08-30,25,DAIRY,133.68299400822346,219.47884,168.0013308287622
2017-08-31,25,DAIRY,141.29252444135182,212.71907,169.86314589039702
2017-08-16,25,DELI,141.1706652304819,144.35443,142.44417083628719
2017-08-17,25,DELI,93.09461954618916,74.1304,85.50893237224474
2017-08-18,25,DELI,124.55448695675246,117.09311,121.56993811521357
2017-08-19,25,DELI,139.3867827490388,128.9102,135.1961527487885
2017-08-20,25,DELI,111.10430978763708,104.9243,108.63230862038498
2017-08-21,25,DELI,77.45694890038251,88.44698,81.8529649640088
2017-08-22,25,DELI,75.36598731669068,82.52285,78.22873240466285
2017-08-23,25,DELI,51.36551575680951,59.44651,54.597913961531994
2017-08-24,25,DELI,54.646193012857985,64.45398,58.56930722312006
2017-08-25,25,DELI,68.82515257219484,78.88095,72.84747305881983
2017-08-26,25,DELI,81.97716411622655,86.28218,83.69917307300742
2017-08-27,25,DELI,60.97828362245101,76.43995,67.16294940625869
2017-08-28,25,DELI,59.77070369884528,67.61972,62.910310021431194
2017-08-29,25,DELI,48.788440379238395,59.73708,53.167896838627016
2017-08-30,25,DELI,46.789447865242,60.329517,52.20547604641571
2017-08-31,25,DELI,45.45352412393382,61.695816,51.9504420347851
2017-08-16,25,EGGS,123.04593169082254,117.62448,120.87735225790172
2017-08-17,25,EGGS,86.63343610843457,90.93566,88.35432542848847
2017-08-18,25,EGGS,118.95125387380224,123.07214,120.59961127203525
2017-08-19,25,EGGS,120.89431639812108,120.87926,120.88829348267147
2017-08-20,25,EGGS,78.19726388419596,86.24541,81.41652346113281
2017-08-21,25,EGGS,73.42677029508732,85.07209,78.08489747368324
2017-08-22,25,EGGS,66.7565978660227,78.9012,71.61443883741147
2017-08-23,25,EGGS,44.30546333863488,61.285294,51.097396197761
2017-08-24,25,EGGS,57.87039214149985,68.20536,62.0043798314087
2017-08-25,25,EGGS,58.458695252517316,74.00767,64.67828454958168
2017-08-26,25,EGGS,72.94995650259663,83.633865,77.22352233295447
2017-08-27,25,EGGS,49.26098552023148,64.67271,55.4256747166799
2017-08-28,25,EGGS,45.51441846700807,60.20127,51.389160265995855
2017-08-29,25,EGGS,38.59015245514548,51.583855,43.78763448761366
2017-08-30,25,EGGS,39.34388547274205,56.925056,46.3763546295925
2017-08-31,25,EGGS,38.59608477718131,54.6334,45.01101199606953
2017-08-16,25,FROZEN FOODS,107.21823208914695,97.909485,103.49473472467957
2017-08-17,25,FROZEN FOODS,56.894224178706615,76.87212,64.88538437599838
2017-08-18,25,FROZEN FOODS,99.5020909252001,109.244644,103.39911145819622
2017-08-19,25,FROZEN FOODS,139.3223255726665,171.21634,152.07992946225224
2017-08-20,25,FROZEN FOODS,58.4343021419297,76.5084,65.66394241491855
2017-08-21,25,FROZEN FOODS,49.45796666452929,65.36238,55.81973277276542
2017-08-22,25,FROZEN FOODS,31.896564426370112,54.848793,41.077456630675584
2017-08-23,25,FROZEN FOODS,29.230208570617304,49.02171,37.146809682165305
2017-08-24,25,FROZEN FOODS,31.621527933591526,54.697803,40.852038540550424
2017-08-25,25,FROZEN FOODS,55.522493383537864,73.30228,62.63440743759342
2017-08-26,25,FROZEN FOODS,80.05490310483488,93.0918,85.26966290171929
2017-08-27,25,FROZEN FOODS,36.459848623199285,52.831825,43.008639657928356
2017-08-28,25,FROZEN FOODS,29.230208570617304,48.1004,36.7782851307737
2017-08-29,25,FROZEN FOODS,25.627615090727858,47.511837,34.38130500109199
2017-08-30,25,FROZEN FOODS,23.790023044116865,46.47816,32.86527855120156
2017-08-31,25,FROZEN FOODS,23.755139905985356,47.100803,33.09340643809805
2017-08-16,25,GROCERY I,1780.3481166552492,1750.1218,1768.2576370829931
2017-08-17,25,GROCERY I,1724.1502589587465,2800.0007,2154.4905215861854
2017-08-18,25,GROCERY I,2336.966819664412,3647.14,2861.0360488298975
2017-08-19,25,GROCERY I,3096.779937469244,3248.8264,3157.598602129984
2017-08-20,25,GROCERY I,1530.3948153763365,2580.2632,1950.3422359054894
2017-08-21,25,GROCERY I,1232.8098511939556,2372.609,1688.7294898179357
2017-08-22,25,GROCERY I,471.4253920186636,2322.834,1211.9888411682293
2017-08-23,25,GROCERY I,356.8473366648416,484.12833,407.7597386688268
2017-08-24,25,GROCERY I,847.0027536241531,1034.3899,921.9576031022262
2017-08-25,25,GROCERY I,1058.6696464127228,1464.0615,1220.826421636696
2017-08-26,25,GROCERY I,1146.3796590431123,1059.6962,1111.7062744297737
2017-08-27,25,GROCERY I,477.65921306599745,567.1084,513.4388963698718
2017-08-28,25,GROCERY I,385.161081227068,529.24,442.7926478817486
2017-08-29,25,GROCERY I,378.8210884572804,526.14557,437.75088976870416
2017-08-30,25,GROCERY I,220.24658701487456,513.6468,337.60667718451066
2017-08-31,25,GROCERY I,274.0299118210406,536.7616,379.1225827127415
2017-08-16,25,GROCERY II,21.78473984306416,22.264015,21.97645017567492
2017-08-17,25,GROCERY II,12.39104746294372,12.923485,12.604022494032101
2017-08-18,25,GROCERY II,24.931329850485895,31.151173,27.41926715620218
2017-08-19,25,GROCERY II,20.11467387069944,24.619696,21.91668277853539
2017-08-20,25,GROCERY II,12.537356610235081,12.523961,12.531998393020931
2017-08-21,25,GROCERY II,12.39104746294372,13.110511,12.678832998945431
2017-08-22,25,GROCERY II,10.398498537846098,11.972415,11.028065301601702
2017-08-23,25,GROCERY II,10.142063071533258,10.493918,10.282805305841098
2017-08-24,25,GROCERY II,10.142063071533258,10.493918,10.282805305841098
2017-08-25,25,GROCERY II,15.768353475855008,11.960903,14.24537344797028
2017-08-26,25,GROCERY II,15.568150531917412,17.664526,16.40670099953985
2017-08-27,25,GROCERY II,10.328167949354583,13.107323,11.439829751393756
2017-08-28,25,GROCERY II,10.142063071533258,10.326723,10.215926987054477
2017-08-29,25,GROCERY II,10.142063071533258,10.015051,10.091258388879428
2017-08-30,25,GROCERY II,10.142063071533258,10.571751,10.31393800390018
2017-08-31,25,GROCERY II,11.201094327851374,11.194385,11.198410712769174
2017-08-16,25,HARDWARE,1.2156408452174052,0.48171797,0.9220717056501498
2017-08-17,25,HARDWARE,1.2156408452174052,0.48171797,0.9220717056501498
2017-08-18,25,HARDWARE,1.33566700186268,1.0247853,1.211314307248208
2017-08-19,25,HARDWARE,1.644243524543926,3.1763537,2.2570876634552985
2017-08-20,25,HARDWARE,2.748418927062009,1.4643564,2.2347939490487896
2017-08-21,25,HARDWARE,1.2156408452174052,0.030799067,0.7417041343483916
2017-08-22,25,HARDWARE,1.2156408452174052,0.357066,0.872210915278255
2017-08-23,25,HARDWARE,1.2156408452174052,0.48171797,0.9220717056501498
2017-08-24,25,HARDWARE,1.2156408452174052,0.48171797,0.9220717056501498
2017-08-25,25,HARDWARE,1.2368400872565484,0.6826703,1.015172182370256
2017-08-26,25,HARDWARE,1.644243524543926,2.3101962,1.9106245792344123
2017-08-27,25,HARDWARE,1.2368400872565484,0.554395,0.9638620603571638
2017-08-28,25,HARDWARE,1.2156408452174052,0.0,0.7293845071304431
2017-08-29,25,HARDWARE,1.2156408452174052,0.0028489702,0.7305240952024078
2017-08-30,25,HARDWARE,1.2156408452174052,0.7881259,1.0446348740566362
2017-08-31,25,HARDWARE,1.761382497943867,1.4107606,1.6211337909683161
2017-08-16,25,HOME AND KITCHEN I,20.429954643789483,22.053432,21.079345772113534
2017-08-17,25,HOME AND KITCHEN I,12.39104746294372,14.716112,13.321073523237423
2017-08-18,25,HOME AND KITCHEN I,21.495932880895317,26.083315,23.33088549605428
2017-08-19,25,HOME AND KITCHEN I,20.634316541706916,24.626287,22.231105290624733
2017-08-20,25,HOME AND KITCHEN I,15.499754262720769,16.405334,15.86198634669496
2017-08-21,25,HOME AND KITCHEN I,16.411012407175498,18.398418,17.205974814910768
2017-08-22,25,HOME AND KITCHEN I,10.925538952499853,13.765042,12.061340579599277
2017-08-23,25,HOME AND KITCHEN I,10.142063071533258,13.040648,11.30149732244266
2017-08-24,25,HOME AND KITCHEN I,10.142063071533258,13.040648,11.30149732244266
2017-08-25,25,HOME AND KITCHEN I,13.476306726128698,16.618582,14.733216839784884
2017-08-26,25,HOME AND KITCHEN I,17.181707597374476,19.457151,18.091885314345095
2017-08-27,25,HOME AND KITCHEN I,10.943527496771074,13.527685,11.977190659592186
2017-08-28,25,HOME AND KITCHEN I,11.97965511814425,13.619686,12.635667616937575
2017-08-29,25,HOME AND KITCHEN I,10.142063071533258,11.807667,10.808304649713168
2017-08-30,25,HOME AND KITCHEN I,10.142063071533258,12.364367,11.030984741571078
2017-08-31,25,HOME AND KITCHEN I,11.201094327851374,12.987,11.915456973602915
2017-08-16,25,HOME AND KITCHEN II,8.754496251441681,9.326866,8.983444258509662
2017-08-17,25,HOME AND KITCHEN II,7.6107875822875695,10.154967,8.628459472590315
2017-08-18,25,HOME AND KITCHEN II,7.967461866530177,10.5818615,9.01322181367421
2017-08-19,25,HOME AND KITCHEN II,12.418878084281797,15.99151,13.847930911695787
2017-08-20,25,HOME AND KITCHEN II,7.230056314925163,9.001334,7.938567512786274
2017-08-21,25,HOME AND KITCHEN II,6.877624574146861,8.490607,7.522817601467486
2017-08-22,25,HOME AND KITCHEN II,5.618238657189935,8.449788,6.750858431740719
2017-08-23,25,HOME AND KITCHEN II,5.361803190877096,7.7254024,6.307242999655042
2017-08-24,25,HOME AND KITCHEN II,7.766264315489839,11.020242,9.067855379607625
2017-08-25,25,HOME AND KITCHEN II,5.547908068698418,8.680466,6.800931168199641
2017-08-26,25,HOME AND KITCHEN II,7.639751874487126,10.589237,8.819546009946182
2017-08-27,25,HOME AND KITCHEN II,5.547908068698418,7.798078,6.447976065279109
2017-08-28,25,HOME AND KITCHEN II,5.361803190877096,6.8040924,5.9387189251005985
2017-08-29,25,HOME AND KITCHEN II,5.361803190877096,7.2465343,6.115695605856214
2017-08-30,25,HOME AND KITCHEN II,5.361803190877096,7.8032317,6.3383747440398075
2017-08-31,25,HOME AND KITCHEN II,6.42083444719521,8.425868,7.222847929745958
2017-08-16,25,HOME APPLIANCES,1.2156408452174052,0.48171797,0.9220717056501498
2017-08-17,25,HOME APPLIANCES,1.2156408452174052,0.48171797,0.9220717056501498
2017-08-18,25,HOME APPLIANCES,1.2368400872565484,0.90861183,1.105548797894548
2017-08-19,25,HOME APPLIANCES,1.644243524543926,2.6644132,2.052311376376441
2017-08-20,25,HOME APPLIANCES,1.2368400872565484,0.90861183,1.105548797894548
2017-08-21,25,HOME APPLIANCES,1.2156408452174052,0.0,0.7293845071304431
2017-08-22,25,HOME APPLIANCES,1.2156408452174052,0.357066,0.872210915278255
2017-08-23,25,HOME APPLIANCES,1.2156408452174052,0.48171797,0.9220717056501498
2017-08-24,25,HOME APPLIANCES,1.2156408452174052,0.48171797,0.9220717056501498
2017-08-25,25,HOME APPLIANCES,1.2368400872565484,0.6826703,1.015172182370256
2017-08-26,25,HOME APPLIANCES,1.644243524543926,2.3101962,1.9106245792344123
2017-08-27,25,HOME APPLIANCES,1.2368400872565484,0.554395,0.9638620603571638
2017-08-28,25,HOME APPLIANCES,1.2156408452174052,0.0,0.7293845071304431
2017-08-29,25,HOME APPLIANCES,1.2156408452174052,0.0028489702,0.7305240952024078
2017-08-30,25,HOME APPLIANCES,1.2156408452174052,0.7881259,1.0446348740566362
2017-08-31,25,HOME APPLIANCES,1.761382497943867,1.4107606,1.6211337909683161
2017-08-16,25,HOME CARE,98.14745594767355,96.56173,97.51316457812561
2017-08-17,25,HOME CARE,54.36245269083029,77.128075,63.46870223583606
2017-08-18,25,HOME CARE,89.72331265536542,93.48088,91.22634065108058
2017-08-19,25,HOME CARE,83.34023274783509,105.39942,92.16391061427723
2017-08-20,25,HOME CARE,65.21767964941837,78.15309,70.39184398044692
2017-08-21,25,HOME CARE,48.159517182816664,69.67399,56.76530679101324
